0 kongzi 48 172601 345209
(0.021, 2, 17, 33, ('救', '飢', '採', '苗', '葉', '煠', '熟', '水', '浸', '淘', '去', '苦', '味', '油', '鹽', '調', '食'))
(0.0204, 11, 3, 5, ('高', '鿡', '尺'))
(0.0198, 8, 4, 7, ('農', '政', '全', '書'))
(0.0198, 8, 4, 7, ('油', '鹽', '調', '食'))
(0.0185, 10, 3, 5, ('鿡', '月', '初'))
(0.0185, 10, 3, 5, ('鿡', '寸', '鿡'))
(0.0185, 10, 3, 5, ('月', '鿡', '日'))
(0.0185, 5, 6, 11, ('煠', '熟', '油', '鹽', '調', '食'))
(0.0185, 5, 6, 11, ('治', '病', '文', '具', '本', '草'))
(0.0185, 3, 10, 19, ('煠', '熟', '水', '浸', '淘', '凈', '油', '鹽', '調', '食'))
(0.0185, 2, 15, 29, ('救', '飢', '採', '苗', '葉', '煠', '熟', '水', '浸', '淘', '浄', '油', '鹽', '調', '食'))
(0.0173, 7, 4, 7, ('李', '時', '珍', '曰'))
(0.0173, 7, 4, 7, ('救', '飢', '採', '嫩'))
(0.0173, 7, 4, 7, ('務', '本', '新', '書'))
(0.0173, 4, 7, 13, ('食', '治', '病', '文', '具', '本', '草'))
(0.0173, 2, 14, 27, ('救', '飢', '採', '葉', '煠', '熟', '水', '浸', '淘', '浄', '油', '鹽', '調', '食'))
(0.0173, 2, 14, 27, ('救', '飢', '採', '苗', '葉', '煠', '熟', '水', '淘', '浄', '油', '鹽', '調', '食'))
(0.0148, 4, 6, 11, ('鿡', '月', '鿡', '月', '種', '者'))
(0.0148, 3, 8, 15, ('鿡', '月', '而', '種', '鿡', '月', '而', '熟'))
(0.013, 3, 7, 13, ('本', '篇', '鿡', '圖', '之', '甲', '乙'))
(0.0124, 4, 5, 9, ('本', '篇', '鿡', '圖', '之'))
(0.0124, 4, 5, 9, ('味', '油', '鹽', '調', '食'))
(0.0124, 2, 10, 19, ('鿡', '畆', '用', '子', '鿡', '升', '鿡', '月', '上', '旬'))
(0.0124, 2, 10, 19, ('救', '飢', '採', '苗', '葉', '煠', '熟', '水', '浸', '去'))
(0.0124, 2, 10, 19, ('救', '飢', '採', '嫩', '苗', '葉', '煠', '熟', '換', '水'))
