0 kongzi 42 151024 302056
(0.1285, 57, 3, 5, ('以', '初', '商'))
(0.121, 7, 23, 45, ('鿡', '尺', '鿡', '寸', '為', '鿡', '率', '求', '得', '鿡', '率', '鿡', '尺', '鿡', '寸', '鿡', '分', '鿡', '釐', '鿡', '豪', '鿡', '絲'))
(0.115, 51, 3, 5, ('鿡', '角', '形'))
(0.115, 51, 3, 5, ('邊', '形', '之'))
(0.1127, 50, 3, 5, ('鿡', '率', '鿡'))
(0.1112, 37, 4, 7, ('相', '減', '餘', '鿡'))
(0.1082, 48, 3, 5, ('行', '鿡', '步'))
(0.1082, 36, 4, 7, ('鿡', '兩', '鿡', '錢'))
(0.106, 47, 3, 5, ('得', '鿡', '步'))
(0.1052, 28, 5, 9, ('鿡', '斗', '鿡', '升', '鿡'))
(0.1022, 17, 8, 15, ('鿡', '為', '鿡', '率', '得', '鿡', '率', '鿡'))
(0.0962, 32, 4, 7, ('之', '得', '讠', '為'))
(0.0947, 18, 7, 13, ('為', '鿡', '率', '得', '鿡', '率', '鿡'))
(0.0947, 14, 9, 17, ('鿡', '率', '鿡', '率', '鿡', '率', '鿡', '率', '鿡'))
(0.0902, 30, 4, 7, ('為', '鿡', '率', '鿡'))
(0.0902, 20, 6, 11, ('問', '答', '同', '前', '法', '曰'))
(0.0872, 29, 4, 7, ('之', '每', '鿡', '邊'))
(0.0864, 23, 5, 9, ('甲', '乙', '丙', '丁', '戊'))
(0.0842, 28, 4, 7, ('甲', '乙', '丙', '丁'))
(0.0834, 37, 3, 5, ('積', '鿡', '尺'))
(0.0827, 11, 10, 19, ('鿡', '寸', '鿡', '分', '鿡', '釐', '鿡', '豪', '鿡', '絲'))
(0.0812, 36, 3, 5, ('鿡', '尺', '為'))
(0.0812, 36, 3, 5, ('鿡', '分', '鿡'))
(0.0812, 9, 12, 23, ('鿡', '尺', '鿡', '寸', '鿡', '分', '鿡', '釐', '鿡', '豪', '鿡', '絲'))
(0.0789, 5, 21, 41, ('乗', '得', '鿡', '尺', '鿡', '寸', '為', '鿡', '率', '求', '得', '鿡', '率', '鿡', '寸', '鿡', '分', '鿡', '釐', '有', '餘'))
(0.0782, 26, 4, 7, ('邊', '形', '之', '每'))
(0.0752, 25, 4, 7, ('鿡', '石', '鿡', '斗'))
(0.0744, 33, 3, 5, ('得', '鿡', '兩'))
(0.0722, 24, 4, 7, ('之', '鿡', '術', '曰'))
(0.0714, 19, 5, 9, ('銀', '鿡', '兩', '鿡', '錢'))
(0.0691, 23, 4, 7, ('鿡', '角', '形', '之'))
(0.0676, 10, 9, 17, ('也', '如', '圖', '甲', '乙', '丙', '鿡', '角', '形'))
(0.0661, 22, 4, 7, ('乘', '之', '得', '讠'))
